time,target_flux,filter,norm_target_flux,target_mag,target_flux_err,target_mag_err,diff_mag,obs_no,color
2022-11-06 04:08:20.000,125159.24554762946,g,0.949464596565458,12.256342658547133,353.778526125639,0.003083702536975167,0.6737183240589211,20221106,t b:red
2022-11-06 04:08:30.000,125223.3621333803,g,0.9499509883454397,12.25578659995631,353.86913136550965,0.003082912980658192,0.6800581780453268,20221106,t b:red
2022-11-06 04:08:40.000,122043.42848286143,g,0.9258278450060541,12.283714001298398,349.3471460923381,0.0031228185223319766,0.6791822307562718,20221106,t b:red
2022-11-06 04:08:50.000,122165.7155355276,g,0.9267555209968836,12.28262664241113,349.52212452937454,0.0031212551709277644,0.6944982082296924,20221106,t b:red
2022-11-06 04:09:00.000,128372.23161249618,g,0.9738384772524281,12.228822272476547,358.29070824191933,0.0030448675152478584,0.6728180316319659,20221106,t b:red
2022-11-06 04:09:10.000,125531.04618667481,g,0.9522850957000556,12.253122129280133,354.30360735769375,0.003079132461215903,0.678255488741776,20221106,t b:red
2022-11-06 04:09:20.000,124092.58467903352,g,0.9413728513105044,12.26563542395656,352.2677741137181,0.003096927447552417,0.6699577849707001,20221106,t b:red
2022-11-06 04:09:30.000,126039.04879509429,g,0.9561388301129372,12.248737207663702,355.01978648392867,0.003072920947155024,0.6645517246144159,20221106,t b:red
2022-11-06 03:56:00.000,107506.75335599625,g,0.8155518655980463,12.421410633484411,327.8822248247017,0.0033272548980788166,0.769846263242318,20221106,t b:red
2022-11-06 04:09:40.000,124158.19052951781,g,0.9418705407308093,12.265061563522785,352.3608810999283,0.0030961091229408625,0.6663976645394847,20221106,t b:red
2022-11-06 04:09:50.000,126379.34254501281,g,0.9587203163352809,12.245809770669824,355.49872368971006,0.003068781027448021,0.6587938473701431,20221106,t b:red
2022-11-06 04:10:00.000,123949.62891240437,g,0.940288381372264,12.266886922775623,352.06480783004196,0.0030987128343359436,0.6657639341750929,20221106,t b:red
2022-11-06 04:10:10.000,116429.75930075975,g,0.8832422563672364,12.334840000928233,341.2180524250728,0.0031972157709344133,0.6534135315468532,20221106,t b:red
2022-11-06 04:10:20.000,119074.27222876383,g,0.9033036700431764,12.310455160442626,345.07140163850704,0.0031615130473310947,0.6618106184459673,20221106,t b:red
2022-11-06 04:10:30.000,123879.03257040208,g,0.9397528338217421,12.26750548727942,351.9645331143496,0.003099595657800358,0.6662464910747339,20221106,t b:red
2022-11-06 04:10:40.000,125490.97732470962,g,0.9519811312131001,12.253468745994315,354.2470569033843,0.0030796240004853682,0.6635200569932618,20221106,t b:red
2022-11-06 04:10:50.000,130466.46938271364,g,0.9897254747404002,12.211252725281316,361.20142494557473,0.0030203306609472846,0.6395942372266923,20221106,t b:red
2022-11-06 04:11:00.000,131329.9408980081,g,0.9962758149116568,12.204090627951668,362.3947307812409,0.003010385212249451,0.6511677629329391,20221106,t b:red
2022-11-06 04:11:10.000,129939.65192820132,g,0.9857290099189353,12.215645752304798,360.4714301136795,0.003026447167246857,0.6527932200027671,20221106,t b:red
2022-11-06 03:56:10.000,110132.09019430264,g,0.8354678084524831,12.3952152955839,331.8615527509968,0.003287358024746937,0.7618710421862342,20221106,t b:red
2022-11-06 04:44:40.000,152444.21200855408,g,1.1564497821965527,12.042222650622126,390.44104805790346,0.0027941420195634194,0.4760148204684267,20221106,t b:red
2022-11-06 04:44:50.000,152515.60664139406,g,1.1569913856232092,12.041714283720157,390.53246554082295,0.002793487955041551,0.4849552224422755,20221106,t b:red
2022-11-06 04:45:00.000,151616.06577344073,g,1.150167421452217,12.048136942223778,389.37907721581644,0.002801762607127199,0.47128873120118797,20221106,t b:red
2022-11-06 04:45:10.000,156079.32318783106,g,1.184025926125843,12.016636567139106,395.06875754459634,0.0027614123306569476,0.4693303299375273,20221106,t b:red
2022-11-06 04:45:20.000,153231.47917332256,g,1.1624220321707002,12.036630015170823,391.4479265155489,0.0027869549552911846,0.4603829112669242,20221106,t b:red
2022-11-06 04:45:30.000,158243.82403329381,g,1.2004459429852512,12.001683076745724,397.79872301616786,0.0027424616405735142,0.47034456324546703,20221106,t b:red
2022-11-06 04:45:40.000,155490.12798396937,g,1.1795562604284737,12.020742947431863,394.3223655639753,0.0027666392622205244,0.47820876104255206,20221106,t b:red
2022-11-06 04:45:50.000,153350.33630361417,g,1.163323688590627,12.035788168136838,391.59971438142566,0.0027858747043884827,0.47020181584026943,20221106,t b:red
2022-11-06 04:46:00.000,156723.3223301155,g,1.188911337372469,12.012165926097257,395.8829654457432,0.0027557329659603294,0.47302941599462756,20221106,t b:red
2022-11-06 04:46:10.000,155746.14320439965,g,1.1814984053089168,12.01895674780017,394.64685885535647,0.0027643644287583596,0.47398979751008596,20221106,t b:red
2022-11-06 04:29:40.000,143812.3732038761,g,1.0909682006126913,12.105509367236891,379.226018627251,0.002876774495827206,0.5256142662288354,20221106,t b:red
2022-11-06 04:46:20.000,155420.13306880728,g,1.1790252753334836,12.021231808845233,394.2336021558884,0.0027672621830687697,0.4679186937315052,20221106,t b:red
2022-11-06 04:46:30.000,154318.57587947664,g,1.170668804760452,12.02895448302128,392.83403095897467,0.002777121258761059,0.46959976527005054,20221106,t b:red
2022-11-06 04:46:40.000,162272.13380050866,g,1.2310049120109459,11.974390132592948,402.8301550287772,0.002708207727058154,0.4452434885291172,20221106,t b:red
2022-11-06 04:46:50.000,157979.70635329376,g,1.1984423324218458,12.00349674439926,397.4666103627999,0.0027447531694427675,0.46826766486661775,20221106,t b:red
2022-11-06 04:47:00.000,155428.08211009335,g,1.1790855771773046,12.02117627973811,394.24368366543723,0.0027671914192714565,0.4749230995205682,20221106,t b:red
2022-11-06 04:47:10.000,156225.01024637,g,1.1851311157876632,12.015623595440923,395.253096441217,0.0027601244578819304,0.4595732574605744,20221106,t b:red
2022-11-06 04:47:20.000,156926.918300107,g,1.1904558270716878,12.010756384396506,396.14002360290107,0.002753944750693904,0.45845837716116655,20221106,t b:red
2022-11-06 04:47:30.000,157840.46629733226,g,1.197386050059478,12.004454111868451,397.29141231258984,0.0027459635540337535,0.45704008332940305,20221106,t b:red
2022-11-06 04:47:40.000,157908.8579078014,g,1.197904872401035,12.003983768826952,397.3774753402631,0.0027453688400602494,0.4625222181230555,20221106,t b:red
2022-11-06 04:47:50.000,152257.5246679374,g,1.1550335622459855,12.043553087607823,390.2019024401821,0.002795854483841761,0.47157381908922247,20221106,t b:red
2022-11-06 04:29:50.000,144628.5781095322,g,1.0971599738058957,12.09936470866569,380.300641742204,0.002868645536708018,0.5231221608109351,20221106,t b:red
2022-11-06 04:48:00.000,158725.34547199478,g,1.2040987898567181,11.998384297483645,398.4034958079494,0.002738298609374804,0.45957134866386795,20221106,t b:red
2022-11-06 04:48:10.000,153523.1461302277,g,1.1646346329926187,12.03456534560009,391.82029826213403,0.0027843063347655025,0.4702089629907391,20221106,t b:red
2022-11-06 04:48:20.000,154497.2279561066,g,1.172024068777272,12.027698271086,393.0613539335896,0.00277551513936242,0.4637789979289568,20221106,t b:red
2022-11-06 04:48:30.000,153942.74619678475,g,1.1678177410895818,12.031601925734844,392.35538252556796,0.0027805091688015175,0.4630582616688148,20221106,t b:red
2022-11-06 04:48:40.000,154733.07773204014,g,1.1738132375388526,12.02604209000958,393.3612560128922,0.0027733990622228776,0.47560674792256563,20221106,t b:red
2022-11-06 04:48:50.000,159210.91643529385,g,1.20778235663403,11.995067894494102,399.0124264171404,0.0027341197073407855,0.46690410194721466,20221106,t b:red
2022-11-06 04:49:00.000,159800.76721792851,g,1.212256995586331,11.991052849824893,399.75088144734406,0.0027290690006512726,0.4732220484943106,20221106,t b:red
2022-11-06 04:49:10.000,159895.34514984483,g,1.2129744687348627,11.990410447969655,399.86916003843663,0.002728261760512122,0.4569603197698502,20221106,t b:red
2022-11-06 04:49:20.000,161452.43191894237,g,1.2247866105752032,11.97988852231196,401.8114382629524,0.0027150738745944643,0.46279710337176994,20221106,t b:red
2022-11-06 04:49:30.000,157788.83645763746,g,1.1969943833895322,12.004809315813162,397.2264297068329,0.0027464127685212845,0.4541094798552834,20221106,t b:red
2022-11-06 04:30:00.000,144721.64535942592,g,1.0978659868414264,12.098666271422683,380.42298216514985,0.002867723007511057,0.5268381234190507,20221106,t b:red
2022-11-06 04:49:40.000,155996.33141930826,g,1.1833963462200678,12.017214037176105,394.9637089902163,0.0027621467838909535,0.47133304839184653,20221106,t b:red
2022-11-06 04:49:50.000,152604.016181591,g,1.1576620650288605,12.04108509153359,390.64564016713535,0.002792678648798469,0.4628909926473721,20221106,t b:red
2022-11-06 04:50:00.000,146673.82689973118,g,1.1126753383238392,12.084118441484733,382.98019126285266,0.0028485748438937227,0.4580109635313434,20221106,t b:red
2022-11-06 04:50:10.000,154961.7498379348,g,1.1755479561193223,12.024438720450865,393.6518129488734,0.0027713519985303825,0.4614246205474597,20221106,t b:red
2022-11-06 04:50:20.000,155381.44226728624,g,1.1787317648852844,12.021502129252546,394.18452819369537,0.002767606693088917,0.4535555091668275,20221106,t b:red
2022-11-06 04:50:30.000,157170.8432906026,g,1.1923062548341739,12.009070041613763,396.44778129105805,0.002751806896202637,0.4640133446767827,20221106,t b:red
2022-11-06 04:50:40.000,158662.69702265196,g,1.2036235354364757,11.998812919116471,398.32486367618577,0.0027388391687942523,0.4485561602781232,20221106,t b:red
2022-11-06 04:50:50.000,153561.31541724593,g,1.1649241872044662,12.034295440852516,391.86900287882673,0.0027839602788851097,0.47490681328622664,20221106,t b:red
2022-11-06 04:51:00.000,156942.5788447128,g,1.1905746287838672,12.01064803860035,396.15978953537524,0.002753807345819866,0.46520712615135906,20221106,t b:red
2022-11-06 04:51:10.000,158438.75269247786,g,1.2019246820104141,12.000346463083309,398.0436567670409,0.002740774083430393,0.45821592240491604,20221106,t b:red
2022-11-06 04:30:10.000,141520.6773587675,g,1.0735832758194308,12.122950253586865,376.1923409092316,0.002899973284687884,0.5293886612666991,20221106,t b:red
2022-11-06 04:51:20.000,160632.68525225986,g,1.2185679693972218,11.985415201497503,400.7900762896455,0.0027219928912425354,0.4585510440220979,20221106,t b:red
2022-11-06 04:51:30.000,160318.10030503085,g,1.2161815114995294,11.987543604925248,400.3974279450741,0.002724662204100429,0.45990218453271403,20221106,t b:red
2022-11-06 04:51:40.000,158852.00842271076,g,1.2050596616395028,11.997518224654462,398.56242725915695,0.0027372066806277315,0.44721066408991383,20221106,t b:red
2022-11-06 04:51:50.000,158707.963949097,g,1.203966932713016,11.998503199616234,398.38168124186757,0.0027384485530061974,0.46702515735260697,20221106,t b:red
2022-11-06 04:52:00.000,158769.61312010777,g,1.2044346065554574,11.998081533693124,398.459048234706,0.0027379168408251655,0.4576752342972821,20221106,t b:red
2022-11-06 04:52:10.000,158325.94495227854,g,1.2010689165807875,12.001119778126304,397.9019288119606,0.00274175031470261,0.45319155751125706,20221106,t b:red
2022-11-06 04:52:20.000,161610.2947860703,g,1.2259841665591378,11.978827443891571,402.0078292596679,0.002713747492306413,0.450755785953767,20221106,t b:red
2022-11-06 04:52:30.000,161979.41772796703,g,1.2287843525428226,11.976350416344918,402.46666660478485,0.0027106536492679527,0.451511324201471,20221106,t b:red
2022-11-06 04:52:40.000,159816.17389234714,g,1.2123738714259646,11.990948177124087,399.77015132741855,0.0027289374529802343,0.4530935703777228,20221106,t b:red
2022-11-06 04:52:50.000,158881.98149564382,g,1.2052870389417205,11.997313381284975,398.60002696392763,0.0027369484815406115,0.4544118915274691,20221106,t b:red
2022-11-06 04:30:20.000,147529.60660207988,g,1.1191673279989465,12.077802039152868,384.0958299722608,0.002840300918184288,0.5037449839627186,20221106,t b:red
2022-11-06 04:53:00.000,159360.95404821774,g,1.2089205498294355,11.994045197290962,399.20039334677233,0.002732832323622732,0.4361442939132285,20221106,t b:red
2022-11-06 04:53:10.000,161480.76519751982,g,1.2250015483114944,11.979698003240495,401.84669365010313,0.00271483567186167,0.4384727722157269,20221106,t b:red
2022-11-06 04:53:20.000,160392.50417209542,g,1.2167459431347336,11.987039830041802,400.4903296861179,0.0027240301642139342,0.45113300763690845,20221106,t b:red
2022-11-06 04:53:30.000,155378.2820915094,g,1.1787077916262103,12.021524211375713,394.1805196753252,0.0027676348375600852,0.4464216229853797,20221106,t b:red
2022-11-06 04:53:40.000,157141.102679023,g,1.1920806409959672,12.009275509202597,396.41027065279604,0.0027520672881265916,0.4307993613848513,20221106,t b:red
2022-11-06 04:53:50.000,159734.31786971726,g,1.21175290734806,11.991504421295708,399.6677593573408,0.002729636586887055,0.4493455569475504,20221106,t b:red
2022-11-06 04:54:00.000,160396.55151050884,g,1.2167766464560668,11.987012432960942,400.4953826331945,0.0027239957958270526,0.4504789411906014,20221106,t b:red
2022-11-06 04:54:10.000,160753.50171062033,g,1.2194844893825714,11.984598895044563,400.9407708260914,0.0027209698237802026,0.4487667677599987,20221106,t b:red
2022-11-06 04:54:20.000,158619.00934157457,g,1.2032921183980656,11.999111917113494,398.27002064124105,0.00273921631556518,0.46668081162684594,20221106,t b:red
2022-11-06 04:54:30.000,154668.65804320635,g,1.1733245464029973,12.026494206345008,393.2793638664586,0.0027739765641794753,0.4601744516232493,20221106,t b:red
2022-11-06 04:30:30.000,146432.31422863455,g,1.1108432105427484,12.08590768485747,382.664754359001,0.0028509229713836784,0.5255878041496018,20221106,t b:red
2022-11-06 04:54:40.000,156057.75539841424,g,1.183862311744917,12.016786609741988,395.0414603537384,0.0027616031430323378,0.44654616486149123,20221106,t b:red
2022-11-06 04:30:40.000,145028.19290163793,g,1.1001914725634037,12.096368911111897,380.82567258738993,0.0028646906368703998,0.5419211758445108,20221106,t b:red
2022-11-06 04:30:50.000,145423.89704666703,g,1.1031933049472236,12.09341055345288,381.34485317972633,0.002860790514004418,0.5331323123931497,20221106,t b:red
2022-11-06 04:31:00.000,145628.58197016746,g,1.1047460555048354,12.091883448310881,381.61313128634276,0.002858779347722125,0.5359006955609118,20221106,t b:red
2022-11-06 04:31:10.000,145226.2963653226,g,1.101694295821906,12.094886845241,381.0856811339447,0.0028627361051582517,0.5369563148370204,20221106,t b:red
2022-11-06 04:28:10.000,140469.38336590462,g,1.065608104489196,12.131045810112568,374.79245372059535,0.002910804974089102,0.5557284917384067,20221106,t b:red
2022-11-06 04:31:20.000,144411.89488139475,g,1.0955162034804529,12.100992583595385,380.015650837429,0.002870796863594644,0.5362839624660385,20221106,t b:red
2022-11-06 04:31:30.000,146099.15970798105,g,1.10831588288779,12.08838070477816,382.2291978747582,0.002854171645198152,0.5339752365854107,20221106,t b:red
2022-11-06 04:31:40.000,145280.2335621974,g,1.1021034662243523,12.094483676554102,381.156442372679,0.002862204641616118,0.5314303855554119,20221106,t b:red
2022-11-06 04:31:50.000,143958.35454188753,g,1.0920756226940138,12.104407815048205,379.4184425431736,0.0028753155255937008,0.5339079426495328,20221106,t b:red
2022-11-06 04:32:00.000,144796.16818428604,g,1.0984313208967025,12.098107327364435,380.52091688143247,0.0028669849412795876,0.5321488115597504,20221106,t b:red
2022-11-06 04:32:10.000,141709.94292470854,g,1.0750190543224383,12.121499192203476,376.44381111224095,0.0028980360583367123,0.5429735756397029,20221106,t b:red
2022-11-06 04:32:20.000,146370.51944522109,g,1.1103744320769882,12.08636596481174,382.5840031224791,0.0028515247099647196,0.5278343702075716,20221106,t b:red
2022-11-06 04:32:30.000,144847.60788277438,g,1.0988215451454904,12.097721681628448,380.58850203700894,0.002866475820215092,0.5325871454521209,20221106,t b:red
2022-11-06 04:32:40.000,145457.30430539238,g,1.1034467341628538,12.093161163184341,381.38865256506045,0.0028604619754775363,0.5356301331979818,20221106,t b:red
2022-11-06 04:32:50.000,139219.95073489708,g,1.0561298430651622,12.140746310642323,373.1218979568166,0.0029238373424741466,0.541309869959651,20221106,t b:red
2022-11-06 04:28:20.000,137645.01893678342,g,1.0441823278994125,12.15309875031357,371.0054163173139,0.0029405170128511044,0.5374126134547268,20221106,t b:red
2022-11-06 04:33:00.000,143251.34660360042,g,1.0867122234184974,12.109753217122822,378.48559629608155,0.002882402261056039,0.5254176043282257,20221106,t b:red
